t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
7879,7.9,20.0,12.1,4075,1,-3.8,6683,41.4,9,48.0,0,1,6775,2,0.00,0xEE,0,0
7894,8.0,20.0,12.0,4069,1,-3.1,6684,41.3,9,48.0,0,1,6765,2,0.00,0xEE,0,0
7910,8.0,20.0,12.0,4058,1,-2.3,6752,41.0,9,48.0,0,1,6750,2,0.00,0xEE,0,0
7941,8.1,20.0,11.9,4047,1,-1.4,6755,41.7,9,47.0,0,1,6733,2,0.00,0xEE,0,0
7956,8.2,20.0,11.8,4037,1,0.5,6691,41.4,0,47.0,0,1,6700,2,0.00,0xEE,0,0
7972,8.1,20.0,11.9,4026,1,1.0,6691,41.8,2,47.0,0,1,6692,2,0.00,0xEE,0,0
7987,8.0,20.0,12.0,4025,1,1.1,6756,41.5,4,47.0,0,1,6694,2,0.00,0xEE,0,0
8018,7.9,20.0,12.1,4027,1,0.8,6758,41.7,6,47.0,0,1,6702,2,0.00,0xEE,0,0
8034,7.8,20.0,12.2,4035,1,0.2,6693,42.0,8,47.0,0,1,6714,2,0.00,0xEE,0,0
8064,7.6,20.0,12.4,4048,1,-0.6,6693,42.0,9,47.0,0,1,6733,2,0.00,0xEE,0,0
8080,7.5,20.0,12.5,4058,1,-1.5,6758,41.4,9,47.0,0,1,6751,2,0.00,0xEE,0,0
8095,7.6,20.0,12.4,4064,1,-2.1,6758,41.6,9,47.0,0,1,6762,2,0.00,0xEE,0,0
8110,7.7,20.0,12.3,4064,1,-2.0,6694,41.5,9,47.0,0,1,6760,2,0.00,0xEE,0,0
8141,7.9,20.0,12.1,4059,1,-1.5,6696,42.0,9,47.0,0,1,6750,2,0.00,0xEE,0,0
8157,7.9,20.0,12.1,4047,1,-0.5,6761,41.1,1,47.0,0,1,6732,2,0.00,0xEE,0,0
8174,7.9,20.0,12.1,4040,1,0.1,6762,41.5,3,47.0,0,1,6724,2,0.00,0xEE,0,0
8206,7.9,20.0,12.1,4038,1,0.5,6697,41.8,5,47.0,0,1,6717,2,0.00,0xEE,0,0
8206,7.9,20.0,12.1,4037,1,0.8,6697,41.4,7,47.0,0,1,6713,2,0.00,0xEE,0,0
8252,8.0,20.0,12.0,4032,1,1.1,6764,41.2,9,47.0,0,1,6708,2,0.00,0xEE,0,0
8252,8.0,20.0,12.0,4026,1,1.4,6764,41.3,9,47.0,0,1,6702,2,0.00,0xEE,0,0
8343,8.1,20.0,11.9,4023,1,1.8,6696,41.7,74,47.0,0,1,6696,2,0.00,0xEE,0,0
8358,8.2,20.0,11.8,4026,1,1.8,6761,41.1,7,47.0,0,1,6700,2,0.00,0xEE,0,0
8374,8.2,20.0,11.8,4025,1,1.8,6759,41.4,9,47.0,0,1,6701,2,0.00,0xEE,0,0
8404,8.2,20.0,11.8,4025,1,1.8,6694,41.2,9,47.0,0,1,6701,2,0.00,0xEE,0,0
8420,8.2,20.0,11.8,4028,1,1.7,6694,40.9,9,47.0,0,1,6704,2,0.00,0xEE,0,0
8435,8.2,20.0,11.8,4030,1,1.5,6759,41.2,9,47.0,0,1,6708,2,0.00,0xEE,0,0
8466,8.3,20.0,11.7,4029,1,1.5,6759,41.0,9,47.0,0,1,6709,2,0.00,0xEE,0,0
8482,8.5,20.0,11.5,4027,1,1.7,6693,41.0,1,47.0,0,1,6705,2,0.00,0xEE,0,0
8497,8.5,20.0,11.5,4027,1,1.9,6693,40.9,2,47.0,0,1,6703,2,0.00,0xEE,0,0
8513,8.5,20.0,11.5,4028,1,1.9,6758,40.7,4,47.0,0,1,6702,2,0.00,0xEE,0,0
8545,8.6,20.0,11.4,4026,1,2.0,6756,41.0,6,47.0,0,1,6702,2,0.00,0xEE,0,0
8560,8.6,20.0,11.4,4025,1,2.0,6758,40.9,8,47.0,0,1,6704,2,0.00,0xEE,0,0
8575,8.6,20.0,11.4,4028,1,1.8,6691,40.6,9,47.0,0,1,6708,2,0.00,0xEE,0,0
8607,8.6,20.0,11.4,4032,1,1.6,6690,41.1,9,47.0,0,1,6712,2,0.00,0xEE,0,0
8622,8.7,20.0,11.3,4031,1,1.6,6756,40.5,9,47.0,0,1,6712,2,0.00,0xEE,0,0
8637,8.8,20.0,11.2,4026,1,1.9,6756,40.4,9,47.0,0,1,6706,2,0.00,0xEE,0,0
8653,9.0,20.0,11.0,4023,1,2.8,6690,40.4,0,47.0,0,1,6690,2,0.00,0xEE,0,0
8683,8.9,20.0,11.1,4018,1,2.7,6690,40.8,2,47.0,0,1,6693,2,0.00,0xEE,0,0
8698,8.9,20.0,11.1,4020,1,2.7,6755,40.1,4,47.0,0,1,6695,2,0.00,0xEE,0,0
8714,9.0,20.0,11.0,4018,1,2.7,6755,39.8,5,47.0,0,1,6694,2,0.00,0xEE,0,0
8745,9.3,20.0,10.7,4013,1,3.2,6688,40.6,7,47.0,0,1,6683,2,0.00,0xEE,0,0
8760,9.2,20.0,10.8,4013,1,3.4,6688,40.5,9,47.0,0,1,6682,2,0.00,0xEE,0,0
8837,9.1,20.0,10.9,4016,1,2.9,6746,40.7,73,47.0,0,1,6693,2,0.00,0xEE,0,0
8869,9.3,20.0,10.7,4024,1,2.3,6681,39.2,5,47.0,0,1,6704,2,0.00,0xEE,0,0
8884,9.8,20.0,10.2,4014,1,3.1,6681,39.3,7,47.0,0,1,6685,2,0.00,0xEE,0,0
8899,10.2,20.0,9.8,3996,1,4.6,6744,40.0,9,47.0,0,1,6653,2,0.00,0xEE,0,0
8930,10.2,20.0,9.8,3983,1,5.7,6741,39.1,9,47.0,0,1,6633,2,0.00,0xEE,0,0
8946,10.3,20.0,9.7,3972,1,6.5,6675,38.8,9,49.6,0,1,6620,2,0.00,0xEE,0,0
8961,10.5,20.0,9.5,3965,1,7.2,6672,38.7,9,49.6,0,1,6605,2,0.00,0xEE,0,0
8977,10.6,20.0,9.4,3958,1,7.8,6669,38.9,9,49.6,0,1,6592,2,0.00,0xEE,0,0
9007,10.7,20.0,9.3,3952,1,7.8,6732,38.8,0,49.6,0,1,6592,2,0.00,0xEE,0,0
9023,10.7,20.0,9.3,3960,1,7.2,6729,38.7,2,49.6,0,1,6603,2,0.00,0xEE,0,0
9038,10.7,20.0,9.3,3969,1,6.6,6660,38.2,4,49.6,0,1,6614,2,0.00,0xEE,0,0
9070,10.9,20.0,9.1,3973,1,6.1,6657,38.4,6,49.6,0,1,6620,2,0.00,0xEE,0,0
9085,11.1,20.0,8.9,3975,1,5.9,6718,38.3,8,49.6,0,1,6622,2,0.00,0xEE,0,0
9100,11.2,20.0,8.8,3975,1,5.7,6717,38.4,9,49.6,0,1,6625,2,0.00,0xEE,0,0
9116,11.2,20.0,8.8,3978,1,5.3,6648,38.3,9,49.6,0,1,6632,2,0.00,0xEE,0,0
9148,11.2,20.0,8.8,3986,1,4.8,6647,38.2,9,49.6,0,1,6642,2,0.00,0xEE,0,0
9163,11.3,20.0,8.7,3992,1,4.2,6708,37.8,9,49.6,0,1,6651,2,0.00,0xEE,0,0
9179,11.4,20.0,8.6,3991,1,4.1,6708,37.7,9,49.6,0,1,6652,2,0.00,0xEE,0,0
9210,11.8,20.0,8.2,3986,1,4.6,6706,38.0,1,49.6,0,1,6639,2,0.00,0xEE,0,0
9225,11.8,20.0,8.2,3985,1,4.4,6640,38.2,3,49.6,0,1,6643,2,0.00,0xEE,0,0
9241,11.7,20.0,8.3,3993,1,3.9,6640,37.8,5,49.6,0,1,6654,2,0.00,0xEE,0,0
9256,11.6,20.0,8.4,4000,1,3.1,6702,37.7,7,49.6,0,1,6668,2,0.00,0xEE,0,0
9348,11.7,20.0,8.3,4006,1,2.6,6635,37.5,73,49.6,0,1,6676,2,0.00,0xEE,0,0
9363,12.1,20.0,7.9,4005,1,2.6,6635,37.1,3,49.6,0,1,6674,2,0.00,0xEE,0,0
9394,12.4,20.0,7.6,3999,1,3.1,6634,37.0,5,49.6,0,1,6662,2,0.00,0xEE,0,0
9410,12.6,20.0,7.4,3989,1,3.8,6699,37.0,7,49.6,0,1,6647,2,0.00,0xEE,0,0
9425,12.6,20.0,7.4,3982,1,4.2,6697,37.2,8,49.6,0,1,6639,2,0.00,0xEE,0,0
9440,12.6,20.0,7.4,3981,1,4.3,6632,37.1,9,49.6,0,1,6638,2,0.00,0xEE,0,0
9486,12.5,20.0,7.5,3986,1,4.1,6631,36.9,9,49.6,0,1,6643,2,0.00,0xEE,0,0
9486,12.6,20.0,7.4,3990,1,3.7,6694,36.8,9,49.6,0,1,6649,2,0.00,0xEE,0,0
9502,12.7,20.0,7.3,3990,1,3.6,6694,36.4,9,49.6,0,1,6651,2,0.00,0xEE,0,0
9548,13.1,20.0,6.9,3985,1,4.3,6629,36.4,0,49.6,0,1,6633,2,0.00,0xEE,0,0
9548,13.2,20.0,6.8,3974,1,4.8,6626,36.5,2,49.6,0,1,6623,2,0.00,0xEE,0,0
9563,13.2,20.0,6.8,3974,1,5.0,6625,36.4,4,49.6,0,1,6620,2,0.00,0xEE,0,0
9594,13.2,20.0,6.8,3977,1,4.7,6687,36.8,6,49.6,0,1,6625,2,0.00,0xEE,0,0
9609,13.2,20.0,6.8,3980,1,4.3,6687,36.4,8,49.6,0,1,6632,2,0.00,0xEE,0,0
9624,13.2,20.0,6.8,3985,1,3.8,6621,36.3,9,49.6,0,1,6642,2,0.00,0xEE,0,0
9655,13.2,20.0,6.8,3991,1,3.4,6621,36.2,9,49.6,0,1,6649,2,0.00,0xEE,0,0
9670,13.3,20.0,6.7,3996,1,3.0,6684,35.9,9,49.6,0,1,6655,2,0.00,0xEE,0,0
9685,13.5,20.0,6.5,3993,1,3.0,6684,35.9,9,49.6,0,1,6653,2,0.00,0xEE,0,0
9701,13.6,20.0,6.4,3989,1,3.2,6683,35.8,9,49.6,0,1,6648,2,0.00,0xEE,0,0
9731,13.7,20.0,6.3,3987,1,3.5,6618,36.2,1,49.6,0,1,6643,2,0.00,0xEE,0,0
9746,13.6,20.0,6.4,3994,1,3.1,6618,36.5,3,49.6,0,1,6651,2,0.00,0xEE,0,0
9762,13.5,20.0,6.5,4004,1,2.3,6683,36.2,5,49.6,0,1,6666,2,0.00,0xEE,0,0
9854,13.5,20.0,6.5,4000,1,2.3,6681,36.2,89,49.6,0,1,6666,2,0.00,0xEE,0,0
9869,13.5,20.0,6.5,4003,1,1.0,6618,36.0,0,49.6,0,1,6692,2,0.00,0xEE,0,0
9885,13.5,20.0,6.5,4024,1,0.2,6618,35.4,2,49.6,0,1,6705,2,0.00,0xEE,0,0
9915,13.7,20.0,6.3,4029,1,-0.1,6683,35.9,4,49.6,0,1,6710,2,0.00,0xEE,0,0
9931,13.7,20.0,6.3,4030,1,-0.3,6683,36.0,6,49.6,0,1,6713,2,0.00,0xEE,0,0
9946,13.7,20.0,6.3,4030,1,-0.3,6684,35.7,8,47.7,0,1,6713,2,0.00,0xEE,0,0
9977,13.7,20.0,6.3,4032,1,-0.4,6621,35.9,9,47.7,0,1,6714,2,0.00,0xEE,0,0
9992,13.8,20.0,6.2,4032,1,-0.2,6623,35.3,9,47.7,0,1,6710,2,0.00,0xEE,0,0
10007,14.0,20.0,6.0,4022,1,0.5,6688,35.3,9,47.7,0,1,6696,2,0.00,0xEE,0,0
10038,14.2,20.0,5.8,4010,1,1.5,6690,35.5,9,47.7,0,1,6675,2,0.00,0xEE,0,0
10053,14.3,20.0,5.7,3999,1,2.4,6626,35.7,9,47.7,0,1,6658,2,0.00,0xEE,0,0
10068,14.0,20.0,6.0,3999,1,2.4,6625,35.0,1,47.7,0,1,6662,2,0.00,0xEE,0,0
10084,14.1,20.0,5.9,4005,1,2.3,6691,35.3,3,47.7,0,1,6664,2,0.00,0xEE,0,0
10116,14.2,20.0,5.8,4001,1,2.4,6690,35.7,5,47.7,0,1,6661,2,0.00,0xEE,0,0
10131,14.3,20.0,5.7,3997,1,2.6,6690,35.4,6,47.7,0,1,6656,2,0.00,0xEE,0,0
10146,14.2,20.0,5.8,4002,1,2.4,6625,35.6,8,47.7,0,1,6661,2,0.00,0xEE,0,0
10177,14.2,20.0,5.8,4008,1,2.0,6625,35.3,9,47.7,0,1,6668,2,0.00,0xEE,0,0
10193,14.2,20.0,5.8,4012,1,1.7,6688,35.3,9,47.7,0,1,6673,2,0.00,0xEE,0,0
10208,14.3,20.0,5.7,4011,1,1.6,6690,34.6,9,47.7,0,1,6674,2,0.00,0xEE,0,0
10224,14.3,20.0,5.7,4010,1,1.6,6625,35.4,9,47.7,0,1,6675,2,0.00,0xEE,0,0
10256,14.3,20.0,5.7,4013,1,1.3,6625,35.5,0,47.7,0,1,6679,2,0.00,0xEE,0,0
10271,14.3,20.0,5.7,4015,1,0.9,6690,35.5,2,47.7,0,1,6687,2,0.00,0xEE,0,0
10349,14.3,20.0,5.7,4020,1,0.9,6691,35.5,86,47.7,0,1,6687,2,0.00,0xEE,0,0
10380,14.2,20.0,5.8,4021,1,0.8,6629,35.0,9,47.7,0,1,6691,2,0.00,0xEE,0,0
10396,14.1,20.0,5.9,4032,1,0.0,6631,36.0,9,47.7,0,1,6706,2,0.00,0xEE,0,0
10411,14.2,20.0,5.8,4038,1,-0.8,6631,35.5,1,47.7,0,1,6720,2,0.00,0xEE,0,0
10442,14.3,20.0,5.7,4040,1,-0.8,6696,34.8,3,47.7,0,1,6720,2,0.00,0xEE,0,0
10457,14.3,20.0,5.7,4038,1,-0.7,6697,35.2,4,47.7,0,1,6718,2,0.00,0xEE,0,0
10472,14.4,20.0,5.6,4035,1,-0.4,6635,35.3,6,47.7,0,1,6711,2,0.00,0xEE,0,0
10503,14.4,20.0,5.6,4032,1,0.0,6638,35.1,8,47.7,0,1,6703,2,0.00,0xEE,0,0
10519,14.4,20.0,5.6,4031,1,0.3,6703,35.5,9,47.7,0,1,6700,2,0.00,0xEE,0,0
10534,14.3,20.0,5.7,4031,1,0.2,6702,35.5,9,47.7,0,1,6703,2,0.00,0xEE,0,0
10564,14.2,20.0,5.8,4034,1,-0.2,6640,35.2,9,47.7,0,1,6710,2,0.00,0xEE,0,0
10580,14.2,20.0,5.8,4038,1,-0.3,6643,34.9,9,47.7,0,1,6713,2,0.00,0xEE,0,0
10610,14.7,20.0,5.3,4032,1,0.9,6708,35.0,0,47.7,0,1,6687,2,0.00,0xEE,0,0
10610,14.7,20.0,5.3,4022,1,1.7,6709,35.1,2,47.7,0,1,6672,2,0.00,0xEE,0,0
10640,14.7,20.0,5.3,4007,1,2.1,6708,34.9,3,47.7,0,1,6664,2,0.00,0xEE,0,0
10656,14.7,20.0,5.3,4005,1,2.4,6645,34.4,5,47.7,0,1,6659,2,0.00,0xEE,0,0
10671,14.8,20.0,5.2,4003,1,2.7,6645,34.8,7,47.7,0,1,6654,2,0.00,0xEE,0,0
10701,14.9,20.0,5.1,3998,1,3.1,6711,34.6,9,47.7,0,1,6645,2,0.00,0xEE,0,0
10716,15.0,20.0,5.0,3991,1,3.5,6711,34.5,9,47.7,0,1,6636,2,0.00,0xEE,0,0
10732,15.1,20.0,4.9,3985,1,3.9,6644,34.6,9,47.7,0,1,6629,2,0.00,0xEE,0,0
10748,15.1,20.0,4.9,3984,1,4.0,6644,34.4,9,47.7,0,1,6625,2,0.00,0xEE,0,0
10779,15.1,20.0,4.9,3986,1,4.0,6705,34.8,9,47.7,0,1,6627,2,0.00,0xEE,0,0
10856,15.1,20.0,4.9,3984,1,3.8,6700,34.5,73,47.7,0,1,6629,2,0.00,0xEE,0,0
10872,15.1,20.0,4.9,3986,1,3.6,6637,34.4,8,47.7,0,1,6634,2,0.00,0xEE,0,0
10903,15.2,20.0,4.8,3996,1,2.8,6635,33.4,9,47.7,0,1,6647,2,0.00,0xEE,0,0
10918,15.4,20.0,4.6,3999,1,2.5,6697,34.0,9,47.7,0,1,6651,2,0.00,0xEE,0,0
10934,15.6,20.0,4.4,3996,1,2.6,6697,34.2,0,47.7,0,1,6646,2,0.00,0xEE,0,0
10965,15.5,20.0,4.5,3993,1,2.4,6697,33.5,2,47.6,0,1,6651,2,0.00,0xEE,0,0
10980,15.6,20.0,4.4,3999,1,2.3,6632,33.8,4,47.6,0,1,6653,2,0.00,0xEE,0,0
10996,15.8,20.0,4.2,3998,1,2.4,6632,34.0,5,47.6,0,1,6649,2,0.00,0xEE,0,0
11028,15.9,20.0,4.1,3995,1,2.7,6697,33.3,7,47.6,0,1,6642,2,0.00,0xEE,0,0
11043,15.9,20.0,4.1,3991,1,2.8,6696,33.8,9,47.6,0,1,6640,2,0.00,0xEE,0,0
11059,15.9,20.0,4.1,3990,1,2.8,6631,33.8,9,47.6,0,1,6641,2,0.00,0xEE,0,0
11074,15.9,20.0,4.1,3994,1,2.6,6631,33.7,9,47.6,0,1,6644,2,0.00,0xEE,0,0
11105,15.9,20.0,4.1,3997,1,2.4,6693,33.7,9,47.6,0,1,6647,2,0.00,0xEE,0,0
11120,16.0,20.0,4.0,3997,1,2.2,6694,33.8,9,47.6,0,1,6650,2,0.00,0xEE,0,0
11135,15.9,20.0,4.1,3998,1,1.6,6694,33.8,1,47.6,0,1,6663,2,0.00,0xEE,0,0
11166,15.8,20.0,4.2,4012,1,0.9,6629,34.3,3,47.6,0,1,6676,2,0.00,0xEE,0,0
11181,15.8,20.0,4.2,4019,1,0.4,6631,33.5,4,47.6,0,1,6686,2,0.00,0xEE,0,0
11196,15.8,20.0,4.2,4028,1,-0.3,6696,34.0,6,47.6,0,1,6699,2,0.00,0xEE,0,0
11212,15.8,20.0,4.2,4032,1,-0.8,6696,34.2,8,47.6,0,1,6708,2,0.00,0xEE,0,0
11244,15.7,20.0,4.3,4037,1,-1.3,6632,33.7,9,47.6,0,1,6718,2,0.00,0xEE,0,0
11259,15.8,20.0,4.2,4039,1,-1.4,6635,33.2,9,47.6,0,1,6719,2,0.00,0xEE,0,0
11275,16.0,20.0,4.0,4034,1,-0.9,6700,33.4,9,47.6,0,1,6708,2,0.00,0xEE,0,0
11368,16.2,20.0,3.8,4020,1,0.1,6705,33.8,74,47.6,0,1,6688,2,0.00,0xEE,0,0
11383,16.2,20.0,3.8,4020,1,0.2,6643,33.8,9,47.6,0,1,6686,2,0.00,0xEE,0,0
11399,16.0,20.0,4.0,4020,1,0.4,6644,33.9,9,47.6,0,1,6685,2,0.00,0xEE,0,0
11429,15.9,20.0,4.1,4022,1,0.2,6708,33.4,9,47.6,0,1,6690,2,0.00,0xEE,0,0
11445,16.0,20.0,4.0,4017,1,0.3,6709,33.1,9,47.6,0,1,6686,2,0.00,0xEE,0,0
11460,16.4,20.0,3.6,4012,1,1.8,6643,33.2,0,47.6,0,1,6655,2,0.00,0xEE,0,0
11490,16.5,20.0,3.5,3993,1,2.6,6645,32.8,2,47.6,0,1,6640,2,0.00,0xEE,0,0
11505,16.5,20.0,3.5,3984,1,3.2,6708,33.5,4,47.6,0,1,6629,2,0.00,0xEE,0,0
11521,16.5,20.0,3.5,3978,1,3.6,6708,33.1,6,47.6,0,1,6621,2,0.00,0xEE,0,0
11552,16.4,20.0,3.6,3978,1,3.5,6643,33.5,8,47.6,0,1,6625,2,0.00,0xEE,0,0
11567,16.5,20.0,3.5,3982,1,3.3,6643,33.1,9,47.6,0,1,6628,2,0.00,0xEE,0,0
11583,16.5,20.0,3.5,3986,1,3.0,6641,32.9,9,47.6,0,1,6633,2,0.00,0xEE,0,0
11598,16.7,20.0,3.3,3982,1,3.1,6703,32.8,9,47.6,0,1,6629,2,0.00,0xEE,0,0
11636,16.8,20.0,3.2,3978,1,3.3,6703,32.8,9,47.6,0,1,6624,2,0.00,0xEE,0,0
11660,16.9,20.0,3.1,3976,1,3.6,6637,33.1,9,47.6,0,1,6618,2,0.00,0xEE,0,0
11660,16.9,20.0,3.1,3976,1,3.6,6637,32.7,1,47.6,0,1,6618,2,0.00,0xEE,0,0
11690,16.9,20.0,3.1,3978,1,3.3,6699,33.0,3,47.6,0,1,6623,2,0.00,0xEE,0,0
11706,17.0,20.0,3.0,3979,1,3.0,6697,32.7,5,47.6,0,1,6628,2,0.00,0xEE,0,0
11721,17.0,20.0,3.0,3981,1,2.7,6632,32.5,7,47.6,0,1,6633,2,0.00,0xEE,0,0
11737,17.0,20.0,3.0,3985,0,2.5,6631,33.3,9,47.6,0,1,6637,2,0.00,0xEE,0,0
11769,16.8,20.0,3.2,3998,1,1.6,6631,33.6,9,47.6,0,1,6656,2,0.00,0xEE,0,0
11783,16.6,20.0,3.4,4012,1,0.3,6694,32.6,9,47.6,0,1,6681,2,0.00,0xEE,0,0
11893,16.6,20.0,3.4,4024,1,-0.8,6631,32.8,73,47.6,0,1,6702,2,0.00,0xEE,0,0
11893,16.8,20.0,3.2,4025,1,-0.9,6632,32.7,8,47.6,0,1,6701,2,0.00,0xEE,0,0
11923,17.0,20.0,3.0,4022,1,-0.6,6634,33.1,9,47.6,0,1,6694,2,0.00,0xEE,0,0
11923,17.0,20.0,3.0,4017,1,-0.2,6699,32.4,9,47.6,0,1,6687,2,0.00,0xEE,0,0
11954,16.9,20.0,3.1,4016,1,-0.2,6700,33.0,9,47.6,0,1,6688,2,0.00,0xEE,0,0
11969,16.9,20.0,3.1,4016,1,-0.1,6638,32.7,9,47.6,0,1,6685,2,0.00,0xEE,0,0
11985,17.1,20.0,2.9,4016,0,0.5,6638,32.6,0,47.6,0,1,6674,2,0.00,0xEE,0,0
12015,17.1,20.0,2.9,4004,0,0.9,6703,32.3,2,47.6,0,1,6666,2,0.00,0xEE,0,0
12031,17.1,20.0,2.9,3999,0,1.2,6703,32.7,4,47.6,0,1,6659,2,0.00,0xEE,0,0
12046,17.2,20.0,2.8,3993,0,1.6,6640,32.4,6,47.6,0,1,6651,2,0.00,0xEE,0,0
12061,17.2,20.0,2.8,3993,0,1.8,6640,32.8,7,47.6,0,1,6649,2,0.00,0xEE,0,0
12093,17.1,20.0,2.9,3996,0,1.7,6640,32.8,9,47.6,0,1,6653,2,0.00,0xEE,0,0
12108,17.0,20.0,3.0,4001,1,1.1,6705,32.7,9,47.6,0,1,6664,2,0.00,0xEE,0,0
12124,17.0,20.0,3.0,4005,1,0.6,6705,32.6,9,47.6,0,1,6673,2,0.00,0xEE,0,0
12156,17.0,20.0,3.0,4009,0,0.4,6641,32.4,9,47.6,0,1,6677,2,0.00,0xEE,0,0
12172,17.1,20.0,2.9,4010,0,0.3,6641,32.6,9,47.6,0,1,6677,2,0.00,0xEE,0,0
12187,17.2,20.0,2.8,4007,0,0.6,6706,32.5,1,47.6,0,1,6671,2,0.00,0xEE,0,0
12202,17.2,20.0,2.8,4002,0,0.8,6708,32.5,3,47.6,0,1,6667,2,0.00,0xEE,0,0
12234,17.2,20.0,2.8,3999,0,0.9,6643,32.1,4,47.6,0,1,6665,2,0.00,0xEE,0,0
12249,17.2,20.0,2.8,4001,0,0.9,6643,32.8,6,47.6,0,1,6665,2,0.00,0xEE,0,0
12265,17.3,20.0,2.7,4001,0,1.0,6644,32.4,8,47.6,0,1,6663,2,0.00,0xEE,0,0
12281,17.3,20.0,2.7,4000,0,1.1,6708,32.3,9,47.6,0,1,6661,2,0.00,0xEE,0,0
12374,17.4,20.0,2.6,3996,0,1.3,6641,32.2,73,47.6,0,1,6657,2,0.00,0xEE,0,0
12389,17.5,20.0,2.5,3995,0,1.5,6641,32.9,6,47.6,0,1,6653,2,0.00,0xEE,0,0
12405,17.5,20.0,2.5,3994,0,1.6,6705,32.2,8,47.6,0,1,6650,2,0.00,0xEE,0,0
12435,17.5,20.0,2.5,3992,0,1.6,6705,32.1,9,47.6,0,1,6650,2,0.00,0xEE,0,0
12450,17.5,20.0,2.5,3991,0,1.5,6705,32.4,9,47.6,0,1,6651,2,0.00,0xEE,0,0
12465,17.5,20.0,2.5,3997,0,1.3,6641,32.5,9,47.6,0,1,6657,2,0.00,0xEE,0,0
12497,17.4,20.0,2.6,4005,0,0.7,6638,32.9,9,47.6,0,1,6669,2,0.00,0xEE,0,0
12512,17.3,20.0,2.7,4012,0,-0.0,6703,32.2,9,47.6,0,1,6683,2,0.00,0xEE,0,0
12527,17.3,20.0,2.7,4017,0,-0.9,6703,32.3,1,47.6,0,1,6698,2,0.00,0xEE,0,0
12557,17.4,20.0,2.6,4021,0,-0.9,6638,32.1,3,47.6,0,1,6697,2,0.00,0xEE,0,0
12573,17.4,20.0,2.6,4020,0,-0.8,6641,32.6,5,47.6,0,1,6694,2,0.00,0xEE,0,0
12589,17.5,20.0,2.5,4017,0,-0.5,6705,32.1,6,47.6,0,1,6688,2,0.00,0xEE,0,0
12620,17.6,20.0,2.4,4010,0,-0.0,6706,32.0,8,47.6,0,1,6679,2,0.00,0xEE,0,0
12635,17.6,20.0,2.4,4003,0,0.5,6706,32.1,9,47.6,0,1,6669,2,0.00,0xEE,0,0
12651,17.6,20.0,2.4,4000,0,0.9,6643,32.4,9,47.6,0,1,6662,2,0.00,0xEE,0,0
12666,17.6,20.0,2.4,3999,0,1.1,6643,32.2,9,47.6,0,1,6659,2,0.00,0xEE,0,0
12697,17.5,20.0,2.5,4000,0,0.9,6708,32.5,9,47.6,0,1,6663,2,0.00,0xEE,0,0
12712,17.4,20.0,2.6,4003,0,0.2,6708,31.7,0,47.6,0,1,6678,2,0.00,0xEE,0,0
12727,17.6,20.0,2.4,4004,0,0.5,6643,31.6,2,47.6,0,1,6670,2,0.00,0xEE,0,0
12758,17.9,20.0,2.1,3996,0,1.2,6644,31.7,4,47.6,0,1,6655,2,0.00,0xEE,0,0
12774,18.1,20.0,1.9,3981,0,2.2,6709,31.8,6,47.6,0,1,6634,2,0.00,0xEE,0,0
12789,18.0,20.0,2.0,3973,0,2.8,6708,32.2,8,47.6,0,1,6623,2,0.00,0xEE,0,0
12883,17.9,20.0,2.1,3976,0,2.8,6638,32.8,73,47.6,0,1,6627,2,0.00,0xEE,0,0
12899,17.4,20.0,2.6,4002,0,0.7,6638,32.5,3,47.6,0,1,6669,2,0.00,0xEE,0,0
12915,17.3,20.0,2.7,4020,0,-0.9,6700,32.9,5,47.6,0,1,6701,2,0.00,0xEE,0,0
12930,17.2,20.0,2.8,4034,0,-2.3,6700,31.7,7,47.6,0,1,6726,2,0.00,0xEE,0,0
12961,17.2,20.0,2.8,4044,0,-3.3,6700,32.5,9,47.6,0,1,6744,2,0.00,0xEE,0,0
12977,17.2,20.0,2.8,4053,0,-3.9,6638,32.7,9,49.6,0,1,6755,2,0.00,0xEE,0,0
12993,17.2,20.0,2.8,4058,0,-4.2,6640,32.3,9,49.6,0,1,6761,2,0.00,0xEE,0,0
13024,17.3,20.0,2.7,4056,0,-4.1,6708,32.2,9,49.6,0,1,6758,2,0.00,0xEE,0,0
13040,17.4,20.0,2.6,4048,0,-3.5,6709,31.8,9,49.6,0,1,6746,2,0.00,0xEE,0,0
13055,17.6,20.0,2.4,4039,0,-1.6,6647,32.1,0,49.6,0,1,6710,2,0.00,0xEE,0,0
13071,17.6,20.0,2.4,4018,0,-0.6,6650,31.6,2,49.6,0,1,6692,2,0.00,0xEE,0,0
13102,17.8,20.0,2.2,4003,0,0.5,6714,31.8,4,49.6,0,1,6669,2,0.00,0xEE,0,0
13117,17.9,20.0,2.1,3989,0,1.7,6715,32.3,6,49.6,0,1,6647,2,0.00,0xEE,0,0
13133,17.8,20.0,2.2,3982,0,2.5,6650,32.2,8,49.6,0,1,6634,2,0.00,0xEE,0,0
13164,17.6,20.0,2.4,3984,0,2.5,6650,32.3,9,49.6,0,1,6635,2,0.00,0xEE,0,0
13179,17.5,20.0,2.5,3990,0,2.1,6650,32.1,9,49.6,0,1,6645,2,0.00,0xEE,0,0
13195,17.5,20.0,2.5,3992,0,1.7,6714,32.0,9,49.6,0,1,6651,2,0.00,0xEE,0,0
