t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
228,2.7,4100,0,0,46.5,203
306,2.7,4100,0,0,46.6,8
384,2.6,4100,0,0,46.6,1
492,2.6,4100,0,0,46.6,76
586,2.7,4100,0,0,46.8,11
694,2.5,4100,0,0,46.8,77
772,2.6,4100,0,0,46.5,12
895,2.5,4100,0,0,47,71
971,2.5,4100,0,0,47.2,6
1095,2.2,4100,0,0,46.6,60
1171,2.8,4100,0,0,47,14
1295,2.5,4100,0,0,46.6,61
1371,2.4,4100,0,0,46.3,15
1510,2.5,4100,0,0,46.7,62
1571,2.5,4100,0,0,47,15
1694,2.5,4100,0,0,46.8,55
1771,2.3,4100,0,0,47,8
1895,2.8,4100,0,0,46.9,64
1972,2.4,4100,0,0,46.6,17
2096,2.5,4100,0,0,46.4,65
2173,2.4,4100,0,1986,46.8,0
2298,2.5,4100,0,3622,46.6,58
2374,2.4,4100,0,4335,46.8,11
2499,2.5,4100,0,4963,47.1,67
2576,2.5,4100,0,5148,46.5,2
2702,2.8,4100,0,5420,46.7,67
2780,2.7,4100,0,5552,46.7,3
2890,2.7,4100,0,5719,46.8,60
2967,2.3,4100,0,5868,46.7,14
3106,2.4,4100,0,5940,47,69
3183,2.4,4100,0,6010,46.5,5
3291,2.6,4100,0,6170,47.4,70
3382,2.6,4100,0,6224,46.5,5
3491,2.7,4100,0,6238,46.6,71
3583,2.5,4100,0,6346,46.8,6
3691,2.7,4100,0,6403,46.7,64
3768,2.5,4100,0,6377,46.9,17
3891,2.4,4100,0,6487,46.9,73
3982,2.3,4100,0,6451,47.1,8
4104,2.6,4100,0,6486,47,74
4181,2.5,4100,0,6510,46.8,9
4288,2.5,4100,0,6603,47.1,67
4365,2.4,4100,0,6560,46.8,2
4502,2.5,4100,0,6584,46.5,76
4580,2.7,4100,0,6600,46.9,11
4702,2.5,4100,0,6619,46.7,77
4780,2.6,4100,0,6632,46.5,12
4903,2.7,4100,0,6714,46.3,60
4979,2.6,4100,0,6724,47,13
5103,2.6,4100,0,6738,46.9,60
5180,2.5,4100,0,6744,46.3,14
5288,2.6,4100,0,6755,47,53
5366,2.7,4100,0,6694,46.6,7
5492,3,4100,0,6770,46.2,63
5585,2.7,4100,0,6773,45.4,16
5692,3.4,4100,0,6711,45.8,63
5784,4.1,4100,0,6714,45.1,17
5893,4.4,4100,0,6785,44.9,64
5985,5.4,4100,0,6785,43.6,0
6092,5.8,4100,0,6723,43.2,65
6170,6.9,4100,0,6726,42.1,1
6292,7.2,4100,0,6795,42.2,66
6401,8.8,4100,0,6795,40.2,2
6495,9.3,4100,0,6732,39.9,67
6574,10.7,3879,3.6,6729,38.4,3
6714,11.3,3842,7.9,6669,37.5,81
6792,12.7,3817,10.8,6628,36.3,17
6916,13.5,3805,12.5,6571,35.9,83
6995,14.4,3841,6.6,6534,35.1,0
7118,14.6,3862,5.2,6497,35,84
7195,15.5,3865,4.5,6543,34.5,1
7319,15.5,3878,3.8,6458,34.2,85
7397,15.3,3919,-0.9,6513,34.6,2
7519,15.2,3940,-2.7,6513,34.5,86
7599,14.9,3946,-2.7,6455,35,3
7708,14.7,3962,-3.7,6464,35.3,87
7786,13.6,3992,-6.7,6535,36.2,5
7910,13.4,4005,-7.4,6555,36.7,89
7987,12.1,4020,-7.7,6573,37.8,6
8110,11.8,4033,-8.4,6593,38.4,90
8188,10.6,4034,-7.2,6544,39.2,7
8311,10.2,4038,-7.2,6629,39.4,74
8388,9.3,4035,-5.6,6643,40.3,9
8512,9.1,4032,-4.9,6657,40.5,74
8589,8.3,4034,-4,6666,41.5,9
8729,7.9,4043,-5.2,6678,41.7,75
8790,7.8,4024,-2.1,6685,42.1,11
8913,7.4,4024,-2,6626,42.2,76
8990,7.2,4023,-1.6,6693,42.1,12
9112,7.2,4021,-0.8,6631,42.2,78
9188,7.2,4012,0.6,6628,41.9,13
9312,7.5,4005,1.6,6625,42.2,79
9391,7.8,4000,2.2,6623,41.3,15
9513,7.9,3987,3.6,6681,41.5,81
9590,8.1,4000,1.8,6615,41,16
9713,8.5,3994,2.4,6675,40.8,82
9790,9,3985,3.4,6675,40.9,17
9914,8.7,3992,2.2,6669,40.4,83
9992,9.2,3998,1.7,6668,40.1,0
10115,9.4,3990,2,6605,40,84
10192,9.6,3992,1.7,6666,39.4,1
10316,9.7,3992,1.8,6603,39.8,85
10395,10,3997,1,6668,39.4,2
10506,10.2,3986,2.3,6602,39.1,85
10598,10.3,3992,1.7,6599,39.3,3
10706,10.2,4000,0.6,6665,39.4,79
10784,10.4,4002,0.3,6603,39.1,15
10907,10.4,4002,0.2,6669,38.9,87
10998,10.7,3993,1.5,6607,38.7,4
11107,10.8,3988,2,6669,38.4,88
11184,10.7,3998,0.7,6602,38.8,5
11309,10.8,4004,0,6666,38.7,89
11386,11.4,3982,2.5,6666,37.9,6
11511,11.4,3976,3.1,6662,38.7,90
11588,11.7,3986,1.6,6660,37.5,7
11712,11.8,3983,1.9,6594,37.9,73
11790,12.1,3983,2.1,6656,37.1,8
11914,12.1,3980,2,6589,37.3,74
11989,12.8,3972,2.9,6650,36.7,9
12113,12.7,3972,3.2,6580,36.9,75
12190,13,3984,1.2,6644,36.5,11
12312,13.2,3979,1.8,6581,36.2,76
12389,13.4,3973,2.2,6644,36.5,12
12512,13.6,3975,2,6577,36.3,77
12589,13.7,3982,0.9,6640,36,13
12698,13.6,3994,-0.2,6577,36.4,72
12792,13.6,3999,-1,6578,35.7,7
12914,13.7,3993,-0.1,6584,36,80
12990,13.7,3986,0.5,6587,35.6,15
13113,13.7,3984,1,6586,36.2,81
13190,13.7,3992,0,6587,36,17
13312,13.8,3993,-0.1,6589,35.6,82
13388,13.7,3993,-0.2,6590,35.7,0
13511,13.8,3994,-0.2,6593,35.7,84
13589,13.6,3993,-0.3,6593,36,1
13712,13.6,3999,-0.7,6660,36,85
13789,14,3982,1.4,6594,35.9,2
13912,13.9,3978,1.6,6656,35.8,86
13988,14.1,3982,1.2,6589,35.6,4
14113,14,3985,0.5,6651,35.4,87
14188,14.3,3983,0.9,6589,35.1,5
14312,14.5,3974,1.8,6651,35.3,89
14390,14.3,3990,0,6650,35,6
14514,14.3,3990,-0.6,6651,35.3,90
14591,14.7,3974,1.6,6651,35.3,8
14715,14.7,3973,1.5,6651,35.5,73
14793,14.9,3972,1.5,6648,34.8,9
14932,14.9,3974,1,6645,34.8,75
14995,14.8,3990,-0.6,6644,34.8,10
15118,15.2,3979,0.4,6583,35.1,76
15196,15.4,3967,1.7,6647,34.1,11
15319,15.4,3955,3,6580,34.6,77
15398,15.2,3985,-0.9,6641,34.1,12
15506,15.1,3996,-2.3,6581,34.3,78
15600,15.3,3982,-0.4,6651,34.5,14
15710,15.2,3978,0.3,6587,34.3,79
15788,15.3,3972,0.8,6651,34.3,15
15911,14.9,3986,-0.6,6589,34.7,80
15988,14.8,3991,-1.7,6654,34.9,16
