t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
18334,11.9,10.0,-1.9,3988,0,-0.3,6669,38.0,9,47.0,0,1,6649,2,0.00,0xEE,0,0
18349,11.8,10.0,-1.8,3997,0,-1.2,6669,37.7,9,47.0,0,1,6666,2,0.00,0xEE,0,0
18443,11.7,10.0,-1.7,4008,0,-1.9,6606,37.5,74,47.0,0,1,6678,2,0.00,0xEE,0,0
18458,11.9,10.0,-1.9,4008,0,-1.8,6672,37.4,9,47.0,0,1,6676,2,0.00,0xEE,0,0
18474,12.0,10.0,-2.0,3998,0,-1.1,6674,37.3,9,47.0,0,1,6661,2,0.00,0xEE,0,0
18490,12.1,10.0,-2.1,3987,0,-0.3,6674,37.4,9,47.0,0,1,6645,2,0.00,0xEE,0,0
18521,12.2,10.0,-2.2,3971,0,1.3,6610,37.4,1,47.5,0,1,6616,2,0.00,0xEE,0,0
18536,12.2,10.0,-2.2,3967,0,1.7,6612,37.6,3,47.5,0,1,6608,2,0.00,0xEE,0,0
18551,12.2,10.0,-2.2,3963,0,1.9,6674,37.3,5,47.5,0,1,6604,2,0.00,0xEE,0,0
18583,12.2,10.0,-2.2,3959,0,2.1,6672,37.1,7,47.5,0,1,6601,2,0.00,0xEE,0,0
18598,12.2,10.0,-2.2,3956,0,2.2,6607,37.3,8,47.5,0,1,6599,2,0.00,0xEE,0,0
18614,12.3,10.0,-2.3,3957,0,2.2,6606,37.8,9,47.5,0,1,6597,2,0.00,0xEE,0,0
18629,12.1,10.0,-2.1,3963,0,1.8,6606,37.7,9,47.5,0,1,6606,2,0.00,0xEE,0,0
18660,12.0,10.0,-2.0,3971,0,1.1,6669,37.6,9,47.5,0,1,6622,2,0.00,0xEE,0,0
18676,11.9,10.0,-1.9,3982,0,0.1,6668,37.8,9,47.5,0,1,6641,2,0.00,0xEE,0,0
18691,11.9,10.0,-1.9,3991,0,-1.1,6603,37.6,0,47.5,0,1,6662,2,0.00,0xEE,0,0
18722,12.0,10.0,-2.0,3998,0,-1.2,6603,37.4,2,47.5,0,1,6661,2,0.00,0xEE,0,0
18738,12.1,10.0,-2.1,3996,0,-1.0,6668,37.2,4,47.5,0,1,6657,2,0.00,0xEE,0,0
18754,12.2,10.0,-2.2,3990,0,-0.6,6669,37.4,6,47.5,0,1,6649,2,0.00,0xEE,0,0
18770,12.2,10.0,-2.2,3985,0,-0.3,6669,37.5,8,47.5,0,1,6644,2,0.00,0xEE,0,0
18800,12.2,10.0,-2.2,3983,0,-0.0,6606,37.3,9,47.5,0,1,6638,2,0.00,0xEE,0,0
18815,12.2,10.0,-2.2,3980,0,0.3,6606,37.3,9,47.5,0,1,6632,2,0.00,0xEE,0,0
18831,12.2,10.0,-2.2,3975,0,0.6,6671,37.7,9,47.5,0,1,6626,2,0.00,0xEE,0,0
18861,12.3,10.0,-2.3,3970,0,0.9,6671,36.9,9,47.5,0,1,6620,2,0.00,0xEE,0,0
18939,12.2,10.0,-2.2,3971,0,1.0,6606,37.5,74,47.5,0,1,6620,2,0.00,0xEE,0,0
18969,12.1,10.0,-2.1,3974,0,0.9,6606,37.7,9,47.5,0,1,6623,2,0.00,0xEE,0,0
18984,12.0,10.0,-2.0,3982,0,0.2,6671,38.0,9,47.5,0,1,6636,2,0.00,0xEE,0,0
19000,11.9,10.0,-1.9,3990,0,-0.6,6669,37.8,9,47.5,0,1,6652,2,0.00,0xEE,0,0
19016,11.8,10.0,-1.8,3999,0,-2.1,6606,37.4,0,47.5,0,1,6680,2,0.00,0xEE,0,0
19046,11.9,10.0,-1.9,4007,0,-2.1,6606,37.4,2,47.5,0,1,6679,2,0.00,0xEE,0,0
19062,12.1,10.0,-2.1,4002,0,-1.7,6607,38.1,4,47.5,0,1,6670,2,0.00,0xEE,0,0
19077,11.9,10.0,-1.9,4001,0,-1.7,6674,38.7,6,47.5,0,1,6670,2,0.00,0xEE,0,0
19123,11.7,10.0,-1.7,4006,0,-2.1,6674,37.9,8,47.5,0,1,6681,2,0.00,0xEE,0,0
19123,11.3,10.0,-1.3,4022,0,-3.4,6610,38.6,9,47.5,0,1,6710,2,0.00,0xEE,0,0
19139,11.3,10.0,-1.3,4034,0,-4.3,6613,38.1,9,47.5,0,1,6725,2,0.00,0xEE,0,0
19170,11.3,10.0,-1.3,4041,0,-4.8,6678,38.0,9,47.5,0,1,6734,2,0.00,0xEE,0,0
19186,11.4,10.0,-1.4,4036,0,-4.5,6681,38.1,9,47.5,0,1,6726,2,0.00,0xEE,0,0
19202,11.4,10.0,-1.4,4032,0,-3.6,6619,38.6,0,47.5,0,1,6712,2,0.00,0xEE,0,0
19232,11.3,10.0,-1.3,4029,0,-3.3,6621,38.3,2,47.5,0,1,6707,2,0.00,0xEE,0,0
19248,11.1,10.0,-1.1,4029,0,-3.3,6621,38.6,3,47.5,0,1,6709,2,0.00,0xEE,0,0
19264,11.0,10.0,-1.0,4032,0,-3.4,6687,39.2,5,47.5,0,1,6712,2,0.00,0xEE,0,0
19279,10.9,10.0,-0.9,4033,0,-3.6,6688,38.6,7,47.5,0,1,6716,2,0.00,0xEE,0,0
19295,10.9,10.0,-0.9,4031,0,-3.5,6628,38.5,9,47.5,0,1,6715,2,0.00,0xEE,0,0
19327,11.0,10.0,-1.0,4029,0,-3.2,6628,38.4,9,47.5,0,1,6710,2,0.00,0xEE,0,0
19342,11.0,10.0,-1.0,4023,0,-2.7,6696,38.4,9,47.5,0,1,6698,2,0.00,0xEE,0,0
19358,11.1,10.0,-1.1,4013,0,-1.9,6696,38.5,9,47.5,0,1,6684,2,0.00,0xEE,0,0
19452,11.1,10.0,-1.1,4004,0,-1.1,6637,38.2,74,47.5,0,1,6669,2,0.00,0xEE,0,0
19481,11.1,10.0,-1.1,4004,0,-0.9,6637,38.6,9,47.5,0,1,6666,2,0.00,0xEE,0,0
19481,11.0,10.0,-1.0,3997,0,-0.4,6703,38.6,9,47.5,0,1,6658,2,0.00,0xEE,0,0
19513,11.0,10.0,-1.0,3993,0,-0.2,6702,38.8,9,47.5,0,1,6654,2,0.00,0xEE,0,0
19528,10.9,10.0,-0.9,3995,0,-0.1,6640,38.7,9,47.5,0,1,6654,2,0.00,0xEE,0,0
19544,10.8,10.0,-0.8,4000,0,-0.5,6638,38.7,1,47.5,0,1,6661,2,0.00,0xEE,0,0
19559,10.7,10.0,-0.7,4004,0,-0.8,6703,39.0,3,47.5,0,1,6667,2,0.00,0xEE,0,0
19590,10.7,10.0,-0.7,4007,0,-1.1,6703,39.6,5,47.5,0,1,6675,2,0.00,0xEE,0,0
19606,10.5,10.0,-0.5,4015,0,-1.9,6703,39.3,7,47.5,0,1,6691,2,0.00,0xEE,0,0
19622,10.3,10.0,-0.3,4027,0,-2.7,6641,39.1,9,47.5,0,1,6708,2,0.00,0xEE,0,0
19653,10.2,10.0,-0.2,4036,0,-3.5,6641,39.2,9,47.5,0,1,6722,2,0.00,0xEE,0,0
19669,10.3,10.0,-0.3,4038,0,-3.8,6706,39.3,9,47.5,0,1,6727,2,0.00,0xEE,0,0
19685,10.3,10.0,-0.3,4038,0,-3.8,6708,39.4,9,47.5,0,1,6728,2,0.00,0xEE,0,0
19701,10.2,10.0,-0.2,4039,0,-3.8,6644,38.8,9,47.5,0,1,6728,2,0.00,0xEE,0,0
19748,10.6,10.0,-0.6,4034,0,-2.2,6647,39.4,1,47.5,0,1,6695,2,0.00,0xEE,0,0
19748,10.6,10.0,-0.6,4007,0,-1.0,6712,39.1,2,47.5,0,1,6674,2,0.00,0xEE,0,0
19764,10.5,10.0,-0.5,3998,0,-0.3,6715,39.1,4,47.5,0,1,6662,2,0.00,0xEE,0,0
19780,10.4,10.0,-0.4,3994,0,-0.0,6714,39.5,6,47.5,0,1,6658,2,0.00,0xEE,0,0
19810,10.3,10.0,-0.3,3995,0,0.0,6650,39.3,8,47.5,0,1,6657,2,0.00,0xEE,0,0
19825,10.3,10.0,-0.3,3998,0,-0.1,6651,39.2,9,47.5,0,1,6660,2,0.00,0xEE,0,0
19840,10.2,10.0,-0.2,3999,0,-0.2,6714,38.9,9,47.5,0,1,6664,2,0.00,0xEE,0,0
19871,10.3,10.0,-0.3,3997,0,-0.3,6714,39.2,9,47.5,0,1,6664,2,0.00,0xEE,0,0
19950,10.3,10.0,-0.3,3999,0,-0.2,6647,39.3,74,47.5,0,1,6662,2,0.00,0xEE,0,0
19965,10.3,10.0,-0.3,4000,0,-0.2,6711,39.0,9,47.5,0,1,6662,2,0.00,0xEE,0,0
19996,10.3,10.0,-0.3,3999,0,-0.2,6711,39.4,9,47.5,0,1,6662,2,0.00,0xEE,0,0
20012,10.3,10.0,-0.3,3996,0,-0.1,6645,39.1,9,47.5,0,1,6660,2,0.00,0xEE,0,0
20027,10.3,10.0,-0.3,3998,0,-0.1,6644,39.3,9,47.5,0,1,6661,2,0.00,0xEE,0,0
20057,10.2,10.0,-0.2,3999,0,-0.3,6708,39.2,0,47.5,0,1,6664,2,0.00,0xEE,0,0
20072,10.2,10.0,-0.2,4002,0,-0.5,6708,39.4,2,47.5,0,1,6668,2,0.00,0xEE,0,0
20087,10.1,10.0,-0.1,4003,0,-0.7,6708,39.7,4,47.5,0,1,6673,2,0.00,0xEE,0,0
20119,10.1,10.0,-0.1,4007,0,-0.9,6644,39.3,6,47.5,0,1,6678,2,0.00,0xEE,0,0
20135,10.0,10.0,-0.0,4014,0,-1.3,6644,39.8,8,47.5,0,1,6686,2,0.00,0xEE,0,0
20150,10.0,10.0,-0.0,4016,0,-1.5,6709,39.1,9,47.5,0,1,6689,2,0.00,0xEE,0,0
20166,10.1,10.0,-0.1,4012,0,-1.3,6708,38.8,9,47.5,0,1,6684,2,0.00,0xEE,0,0
20198,10.3,10.0,-0.3,4001,0,-0.6,6644,39.4,9,47.5,0,1,6668,2,0.00,0xEE,0,0
20213,10.3,10.0,-0.3,3997,0,-0.0,6645,39.6,9,47.5,0,1,6659,2,0.00,0xEE,0,0
20228,10.2,10.0,-0.2,3995,0,0.3,6709,39.1,0,47.5,0,1,6655,2,0.00,0xEE,0,0
20244,10.3,10.0,-0.3,3993,0,0.6,6708,39.2,2,47.5,0,1,6647,2,0.00,0xEE,0,0
20276,10.4,10.0,-0.4,3981,0,1.1,6706,39.1,3,47.5,0,1,6637,2,0.00,0xEE,0,0
20292,10.4,10.0,-0.4,3979,0,1.4,6641,39.2,5,47.5,0,1,6632,2,0.00,0xEE,0,0
20307,10.4,10.0,-0.4,3979,0,1.5,6641,38.5,7,47.5,0,1,6630,2,0.00,0xEE,0,0
20337,10.6,10.0,-0.6,3971,0,2.0,6705,38.6,9,47.5,0,1,6620,2,0.00,0xEE,0,0
20353,10.8,10.0,-0.8,3960,0,2.8,6703,38.9,9,47.5,0,1,6603,2,0.00,0xEE,0,0
20369,10.8,10.0,-0.8,3950,0,3.4,6637,39.5,9,47.5,0,1,6590,2,0.00,0xEE,0,0
20463,10.7,10.0,-0.7,3951,0,3.5,6690,38.7,74,47.5,0,1,6589,2,0.00,0xEE,0,0
20478,10.6,10.0,-0.6,3953,0,3.3,6690,39.0,9,47.5,0,1,6595,2,0.00,0xEE,0,0
20493,10.6,10.0,-0.6,3964,0,2.2,6687,39.2,9,47.5,0,1,6615,2,0.00,0xEE,0,0
20510,10.5,10.0,-0.5,3977,0,1.2,6621,39.0,9,47.5,0,1,6634,2,0.00,0xEE,0,0
20541,10.5,10.0,-0.5,3990,0,0.3,6618,38.9,9,47.5,0,1,6650,2,0.00,0xEE,0,0
20557,10.6,10.0,-0.6,3995,0,-0.4,6680,38.9,9,47.5,0,1,6662,2,0.00,0xEE,0,0
20572,10.6,10.0,-0.6,4000,0,-1.0,6680,39.0,1,47.5,0,1,6672,2,0.00,0xEE,0,0
20603,10.7,10.0,-0.7,4002,0,-1.0,6616,38.8,3,47.5,0,1,6672,2,0.00,0xEE,0,0
20619,10.7,10.0,-0.7,4004,0,-1.0,6615,38.9,5,47.5,0,1,6672,2,0.00,0xEE,0,0
20634,10.7,10.0,-0.7,4003,0,-0.8,6680,38.2,7,47.5,0,1,6668,2,0.00,0xEE,0,0
20650,10.9,10.0,-0.9,3994,0,-0.2,6680,38.3,9,47.5,0,1,6656,2,0.00,0xEE,0,0
20681,11.1,10.0,-1.1,3979,0,0.9,6678,38.2,9,47.5,0,1,6633,2,0.00,0xEE,0,0
20696,11.3,10.0,-1.3,3965,0,2.1,6613,38.7,9,47.5,0,1,6608,2,0.00,0xEE,0,0
20711,11.3,10.0,-1.3,3956,0,3.0,6615,38.3,9,47.5,0,1,6592,2,0.00,0xEE,0,0
20743,11.1,10.0,-1.1,3954,0,3.2,6677,38.7,9,47.5,0,1,6591,2,0.00,0xEE,0,0
20758,11.0,10.0,-1.0,3953,0,2.7,6675,38.6,0,47.5,0,1,6602,2,0.00,0xEE,0,0
20774,11.2,10.0,-1.2,3954,0,2.8,6609,37.9,2,47.5,0,1,6597,2,0.00,0xEE,0,0
20790,11.2,10.0,-1.2,3956,0,2.7,6607,38.3,4,47.5,0,1,6598,2,0.00,0xEE,0,0
20820,11.5,10.0,-1.5,3951,0,3.1,6607,37.9,6,47.5,0,1,6587,2,0.00,0xEE,0,0
20836,11.4,10.0,-1.4,3951,0,3.1,6669,38.3,8,47.5,0,1,6590,2,0.00,0xEE,0,0
20852,11.5,10.0,-1.5,3949,0,3.1,6668,38.0,9,47.5,0,1,6587,2,0.00,0xEE,0,0
20882,11.4,10.0,-1.4,3953,0,2.9,6600,37.8,9,47.5,0,1,6592,2,0.00,0xEE,0,0
20959,11.6,10.0,-1.6,3954,0,2.9,6594,38.3,74,47.5,0,1,6591,2,0.00,0xEE,0,0
20975,11.5,10.0,-1.5,3954,0,2.7,6656,38.1,9,47.5,0,1,6595,2,0.00,0xEE,0,0
21006,11.5,10.0,-1.5,3962,0,1.9,6656,37.9,9,47.5,0,1,6609,2,0.00,0xEE,0,0
21021,11.4,10.0,-1.4,3972,0,1.0,6590,38.1,9,47.5,0,1,6625,2,0.00,0xEE,0,0
21038,11.4,10.0,-1.4,3981,0,0.3,6589,38.5,9,47.5,0,1,6638,2,0.00,0xEE,0,0
21068,11.4,10.0,-1.4,3989,0,-0.3,6653,38.0,9,47.5,0,1,6648,2,0.00,0xEE,0,0
21084,11.4,10.0,-1.4,3995,0,-1.3,6653,37.7,0,47.5,0,1,6666,2,0.00,0xEE,0,0
21099,11.4,10.0,-1.4,3999,0,-1.4,6653,38.0,2,47.5,0,1,6669,2,0.00,0xEE,0,0
21115,11.7,10.0,-1.7,3991,0,-0.9,6589,37.7,4,47.5,0,1,6658,2,0.00,0xEE,0,0
21146,11.7,10.0,-1.7,3989,0,-0.5,6590,38.0,6,47.5,0,1,6650,2,0.00,0xEE,0,0
21161,11.8,10.0,-1.8,3983,0,0.1,6656,37.7,8,47.5,0,1,6638,2,0.00,0xEE,0,0
21177,11.7,10.0,-1.7,3981,0,0.3,6656,38.2,9,47.5,0,1,6635,2,0.00,0xEE,0,0
21207,11.6,10.0,-1.6,3980,0,0.3,6656,38.2,9,47.5,0,1,6636,2,0.00,0xEE,0,0
21223,11.4,10.0,-1.4,3988,0,-0.1,6591,37.7,9,47.5,0,1,6646,2,0.00,0xEE,0,0
21238,11.5,10.0,-1.5,3987,0,-0.2,6591,37.6,9,47.5,0,1,6646,2,0.00,0xEE,0,0
21254,11.7,10.0,-1.7,3983,0,0.2,6656,38.0,9,47.5,0,1,6637,2,0.00,0xEE,0,0
21285,11.6,10.0,-1.6,3976,0,0.6,6657,38.1,1,47.5,0,1,6630,2,0.00,0xEE,0,0
21301,11.4,10.0,-1.4,3983,0,0.1,6657,38.2,3,47.5,0,1,6641,2,0.00,0xEE,0,0
21316,11.4,10.0,-1.4,3991,0,-0.4,6593,38.3,5,47.5,0,1,6651,2,0.00,0xEE,0,0
21347,11.3,10.0,-1.3,3998,0,-0.9,6593,38.0,7,47.5,0,1,6661,2,0.00,0xEE,0,0
21363,11.4,10.0,-1.4,4002,0,-1.2,6659,38.1,9,47.5,0,1,6665,2,0.00,0xEE,0,0
21378,11.4,10.0,-1.4,4000,0,-1.2,6659,38.0,9,47.5,0,1,6664,2,0.00,0xEE,0,0
21470,11.5,10.0,-1.5,3998,0,-1.0,6597,38.2,74,47.5,0,1,6661,2,0.00,0xEE,0,0
21485,11.4,10.0,-1.4,3998,0,-0.9,6599,37.9,8,47.5,0,1,6659,2,0.00,0xEE,0,0
21500,11.3,10.0,-1.3,3998,0,-0.9,6663,38.5,9,47.5,0,1,6659,2,0.00,0xEE,0,0
21531,11.2,10.0,-1.2,4000,0,-1.1,6663,38.9,9,47.5,0,1,6664,2,0.00,0xEE,0,0
21547,11.1,10.0,-1.1,4006,0,-1.4,6602,38.3,9,48.5,0,1,6672,2,0.00,0xEE,0,0
21562,11.0,10.0,-1.0,4013,0,-1.9,6603,38.5,9,48.5,0,1,6681,2,0.00,0xEE,0,0
21593,11.1,10.0,-1.1,4015,0,-2.0,6602,38.1,9,48.5,0,1,6683,2,0.00,0xEE,0,0
21608,11.2,10.0,-1.2,4006,0,-1.5,6669,38.1,1,48.5,0,1,6673,2,0.00,0xEE,0,0
21624,11.2,10.0,-1.2,4003,0,-1.3,6669,38.6,3,48.5,0,1,6669,2,0.00,0xEE,0,0
21655,11.2,10.0,-1.2,4001,0,-1.0,6607,38.5,5,48.5,0,1,6664,2,0.00,0xEE,0,0
21671,11.0,10.0,-1.0,4004,0,-1.1,6609,38.5,7,48.5,0,1,6666,2,0.00,0xEE,0,0
21687,11.0,10.0,-1.0,4003,0,-1.1,6672,38.7,9,48.5,0,1,6666,2,0.00,0xEE,0,0
21703,11.0,10.0,-1.0,4001,0,-1.0,6675,38.4,9,48.5,0,1,6666,2,0.00,0xEE,0,0
21733,11.0,10.0,-1.0,4002,0,-1.0,6675,38.6,9,48.5,0,1,6666,2,0.00,0xEE,0,0
21749,11.0,10.0,-1.0,4004,0,-1.1,6612,38.8,9,48.5,0,1,6667,2,0.00,0xEE,0,0
21765,10.9,10.0,-0.9,4006,0,-1.1,6613,38.3,9,48.5,0,1,6668,2,0.00,0xEE,0,0
21781,10.9,10.0,-0.9,4005,0,-1.0,6678,39.2,0,48.5,0,1,6667,2,0.00,0xEE,0,0
21812,10.9,10.0,-0.9,4004,0,-1.1,6678,38.8,2,48.5,0,1,6669,2,0.00,0xEE,0,0
21828,10.8,10.0,-0.8,4008,0,-1.3,6616,38.4,4,48.5,0,1,6673,2,0.00,0xEE,0,0
21844,10.7,10.0,-0.7,4012,0,-1.5,6618,38.8,6,48.5,0,1,6678,2,0.00,0xEE,0,0
21860,10.8,10.0,-0.8,4012,0,-1.5,6618,38.6,8,48.5,0,1,6676,2,0.00,0xEE,0,0
21891,10.8,10.0,-0.8,4009,0,-1.4,6683,38.9,9,48.5,0,1,6674,2,0.00,0xEE,0,0
21982,10.9,10.0,-0.9,4002,0,-1.0,6619,38.4,74,48.5,0,1,6667,2,0.00,0xEE,0,0
21998,10.6,10.0,-0.6,4008,0,-1.2,6621,39.3,6,48.5,0,1,6673,2,0.00,0xEE,0,0
22013,10.3,10.0,-0.3,4018,0,-1.9,6685,38.6,8,48.5,0,1,6689,2,0.00,0xEE,0,0
22028,10.3,10.0,-0.3,4024,0,-2.5,6688,39.1,9,48.5,0,1,6701,2,0.00,0xEE,0,0
22059,10.4,10.0,-0.4,4024,0,-2.7,6623,39.0,9,48.5,0,1,6702,2,0.00,0xEE,0,0
22074,10.5,10.0,-0.5,4024,0,-2.4,6625,39.1,9,48.5,0,1,6698,2,0.00,0xEE,0,0
22090,10.5,10.0,-0.5,4022,0,-2.2,6625,39.4,9,48.5,0,1,6693,2,0.00,0xEE,0,0
22106,10.4,10.0,-0.4,4018,0,-1.7,6690,39.2,0,48.5,0,1,6685,2,0.00,0xEE,0,0
22138,10.4,10.0,-0.4,4012,0,-1.5,6691,38.9,2,48.5,0,1,6681,2,0.00,0xEE,0,0
22153,10.3,10.0,-0.3,4009,0,-1.3,6628,39.3,4,48.5,0,1,6678,2,0.00,0xEE,0,0
22169,10.4,10.0,-0.4,4008,0,-1.0,6629,39.1,6,48.5,0,1,6672,2,0.00,0xEE,0,0
22200,10.3,10.0,-0.3,4007,0,-0.8,6694,39.2,7,48.5,0,1,6668,2,0.00,0xEE,0,0
22215,10.4,10.0,-0.4,4002,0,-0.5,6694,38.8,9,48.5,0,1,6663,2,0.00,0xEE,0,0
22230,10.5,10.0,-0.5,3995,0,0.0,6694,38.7,9,48.5,0,1,6652,2,0.00,0xEE,0,0
22246,10.6,10.0,-0.6,3987,0,0.8,6631,39.0,9,48.5,0,1,6637,2,0.00,0xEE,0,0
22277,10.8,10.0,-0.8,3978,0,1.7,6631,38.6,9,48.5,0,1,6619,2,0.00,0xEE,0,0
22292,10.8,10.0,-0.8,3970,0,2.5,6694,38.6,9,48.5,0,1,6604,2,0.00,0xEE,0,0
22307,10.9,10.0,-0.9,3959,0,3.5,6693,38.8,1,48.5,0,1,6585,2,0.00,0xEE,0,0
22339,10.8,10.0,-0.8,3956,0,3.4,6626,38.7,3,48.5,0,1,6588,2,0.00,0xEE,0,0
22355,10.7,10.0,-0.7,3962,0,3.0,6626,38.8,5,48.5,0,1,6596,2,0.00,0xEE,0,0
22371,10.7,10.0,-0.7,3968,0,2.5,6688,38.9,7,48.5,0,1,6605,2,0.00,0xEE,0,0
22386,10.7,10.0,-0.7,3973,0,1.9,6687,39.3,9,48.5,0,1,6616,2,0.00,0xEE,0,0
22481,10.6,10.0,-0.6,3982,0,1.2,6619,39.0,74,48.5,0,1,6630,2,0.00,0xEE,0,0
22496,10.6,10.0,-0.6,3994,0,0.1,6618,38.3,5,48.5,0,1,6649,2,0.00,0xEE,0,0
22512,10.7,10.0,-0.7,3996,0,-0.2,6683,38.7,7,48.5,0,1,6654,2,0.00,0xEE,0,0
22543,10.8,10.0,-0.8,3993,0,-0.2,6683,38.6,9,48.5,0,1,6651,2,0.00,0xEE,0,0
22559,10.9,10.0,-0.9,3990,0,-0.0,6616,38.9,9,49.5,0,1,6648,2,0.00,0xEE,0,0
22574,10.9,10.0,-0.9,3989,0,0.2,6615,38.6,9,49.5,0,1,6644,2,0.00,0xEE,0,0
22590,10.9,10.0,-0.9,3989,0,0.3,6615,38.5,9,49.5,0,1,6642,2,0.00,0xEE,0,0
22621,11.0,10.0,-1.0,3984,0,0.6,6680,38.3,9,49.5,0,1,6636,2,0.00,0xEE,0,0
22637,11.0,10.0,-1.0,3976,0,1.2,6680,38.6,1,49.5,0,1,6625,2,0.00,0xEE,0,0
22652,11.0,10.0,-1.0,3977,0,1.2,6615,38.8,3,49.5,0,1,6624,2,0.00,0xEE,0,0
22684,10.9,10.0,-0.9,3981,0,1.0,6613,38.7,5,49.5,0,1,6628,2,0.00,0xEE,0,0
22699,10.9,10.0,-0.9,3984,0,0.7,6680,38.5,7,49.5,0,1,6636,2,0.00,0xEE,0,0
22714,10.9,10.0,-0.9,3985,0,0.4,6680,38.3,8,49.5,0,1,6640,2,0.00,0xEE,0,0
22729,11.0,10.0,-1.0,3983,0,0.6,6678,38.2,9,49.5,0,1,6636,2,0.00,0xEE,0,0
22761,11.2,10.0,-1.2,3978,0,1.1,6613,38.0,9,49.5,0,1,6624,2,0.00,0xEE,0,0
22777,11.3,10.0,-1.3,3972,0,1.7,6613,38.2,9,49.5,0,1,6612,2,0.00,0xEE,0,0
22792,11.3,10.0,-1.3,3964,0,2.2,6677,38.2,9,49.5,0,1,6603,2,0.00,0xEE,0,0
22822,11.3,10.0,-1.3,3959,0,2.6,6677,38.1,0,49.5,0,1,6596,2,0.00,0xEE,0,0
22838,11.2,10.0,-1.2,3963,0,2.3,6610,38.5,2,49.5,0,1,6603,2,0.00,0xEE,0,0
22854,11.2,10.0,-1.2,3970,0,1.8,6610,38.3,4,49.5,0,1,6611,2,0.00,0xEE,0,0
22869,11.2,10.0,-1.2,3975,0,1.3,6609,38.2,6,49.5,0,1,6621,2,0.00,0xEE,0,0
22900,11.2,10.0,-1.2,3976,0,1.0,6672,38.4,8,49.5,0,1,6626,2,0.00,0xEE,0,0
22962,11.2,10.0,-1.2,3981,0,0.6,6671,38.6,60,49.5,0,1,6633,2,0.00,0xEE,0,0
22993,11.2,10.0,-1.2,3982,0,0.4,6672,38.2,8,49.5,0,1,6636,2,0.00,0xEE,0,0
23009,11.2,10.0,-1.2,3985,0,0.0,6671,38.3,9,49.5,0,1,6643,2,0.00,0xEE,0,0
23024,11.2,10.0,-1.2,3990,0,-0.2,6606,38.6,9,49.5,0,1,6647,2,0.00,0xEE,0,0
23056,11.2,10.0,-1.2,3992,0,-0.3,6607,37.9,9,49.5,0,1,6649,2,0.00,0xEE,0,0
23071,11.2,10.0,-1.2,3995,0,-0.5,6671,38.4,9,49.5,0,1,6652,2,0.00,0xEE,0,0
23087,11.1,10.0,-1.1,3996,0,-0.9,6671,38.5,0,49.5,0,1,6660,2,0.00,0xEE,0,0
23103,11.1,10.0,-1.1,3999,0,-1.1,6607,38.6,2,49.5,0,1,6664,2,0.00,0xEE,0,0
23134,11.1,10.0,-1.1,4002,0,-1.3,6607,38.2,4,49.5,0,1,6667,2,0.00,0xEE,0,0
23149,11.0,10.0,-1.0,4007,0,-1.5,6607,38.8,6,49.5,0,1,6673,2,0.00,0xEE,0,0
23165,11.1,10.0,-1.1,4004,0,-1.4,6672,38.0,8,49.5,0,1,6669,2,0.00,0xEE,0,0
23196,11.1,10.0,-1.1,4001,0,-1.2,6672,38.5,9,49.5,0,1,6666,2,0.00,0xEE,0,0
23211,11.1,10.0,-1.1,3996,0,-1.0,6609,38.6,9,49.5,0,1,6661,2,0.00,0xEE,0,0
23227,11.0,10.0,-1.0,3999,0,-0.9,6609,38.3,9,49.5,0,1,6662,2,0.00,0xEE,0,0
23242,11.1,10.0,-1.1,3997,0,-0.7,6674,38.3,9,49.5,0,1,6657,2,0.00,0xEE,0,0
23273,11.2,10.0,-1.2,3991,0,0.1,6675,38.4,0,49.5,0,1,6641,2,0.00,0xEE,0,0
23288,11.2,10.0,-1.2,3986,0,0.3,6675,38.1,1,49.5,0,1,6637,2,0.00,0xEE,0,0
23303,11.2,10.0,-1.2,3981,0,0.7,6610,37.9,3,49.5,0,1,6630,2,0.00,0xEE,0,0
23334,11.3,10.0,-1.3,3976,0,1.2,6610,38.3,5,49.5,0,1,6619,2,0.00,0xEE,0,0
23350,11.4,10.0,-1.4,3972,0,1.6,6675,38.3,7,49.5,0,1,6611,2,0.00,0xEE,0,0
23365,11.3,10.0,-1.3,3970,0,1.7,6674,38.6,9,49.5,0,1,6610,2,0.00,0xEE,0,0
23381,11.1,10.0,-1.1,3974,0,1.3,6609,38.6,9,49.5,0,1,6620,2,0.00,0xEE,0,0
23474,11.0,10.0,-1.0,3981,0,0.6,6672,38.1,69,49.5,0,1,6634,2,0.00,0xEE,0,0
23490,11.3,10.0,-1.3,3978,0,0.6,6609,38.0,3,49.5,0,1,6631,2,0.00,0xEE,0,0
23506,11.5,10.0,-1.5,3972,0,1.1,6607,38.3,5,49.5,0,1,6618,2,0.00,0xEE,0,0
23527,11.5,10.0,-1.5,3971,0,1.5,6672,38.2,6,49.5,0,1,6613,2,0.00,0xEE,0,0
23552,11.4,10.0,-1.4,3970,0,1.5,6671,38.0,8,49.0,0,1,6613,2,0.00,0xEE,0,0
23567,11.4,10.0,-1.4,3970,0,1.3,6672,38.1,9,49.0,0,1,6616,2,0.00,0xEE,0,0
23583,11.4,10.0,-1.4,3971,0,1.3,6606,37.5,9,49.0,0,1,6616,2,0.00,0xEE,0,0
