t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
289,0.3,3500,2.8,6270,46.7,198
366,0.1,3500,0.2,6270,46.7,6
442,0.3,3500,1.4,6389,46.8,14
568,0.1,3500,-0.9,6395,47.3,70
646,0,3500,-1,6503,47.2,6
754,0.1,3500,0.5,6503,46.9,71
833,0.1,3500,-0.6,6605,47,6
959,0,3500,-1.2,6586,47.1,64
1036,0.1,3500,0.1,6680,47.5,17
1160,0.1,3500,1.3,6656,46.6,73
1239,0,3500,-1.6,6675,47.3,8
1362,0.3,3500,2,6772,47,74
1439,0.6,3500,2,6788,46.4,9
1561,0.7,3500,2,6744,45.9,75
1639,1.2,3500,2.6,6759,45.9,10
1763,1.1,3500,1,6841,45.3,75
1841,1.9,3500,3.9,6849,45.1,10
1963,2,3500,3.2,6790,44.8,76
2041,3.5,3463,10.4,6858,43.3,11
2180,4,3464,9.7,6854,42.7,90
2258,5.9,3327,16.4,6846,40.6,7
2368,6.7,3380,13.6,6744,40.2,73
2446,9.1,3300,21.8,6720,37.7,8
2570,9.8,3300,16.2,6738,36.2,74
2647,11.9,3300,16,6706,34.3,10
2756,12.7,3300,14.9,6669,34.2,62
2834,13.7,3300,13.6,6586,33.1,16
2973,13.8,3403,5.4,6574,33.2,77
3050,15.3,3300,13.7,6640,31.4,12
3175,16.2,3300,14.4,6555,30.2,78
3253,17.5,3300,14,6605,29.6,13
3379,17.5,3379,5.5,6531,29.5,79
3458,18.5,3300,10.9,6597,28.7,15
3581,18.3,3383,3.8,6600,28.4,80
3659,19.1,3300,7.5,6603,27.7,15
3768,19.2,3331,3.6,6596,28.2,81
3861,19.2,3345,2.7,6596,27.4,16
3969,19.1,3382,-0.9,6600,28.2,75
4048,18.9,3373,0.1,6609,28.1,10
4172,18.6,3410,-2.8,6628,28.4,83
4250,17.7,3500,-7.7,6578,29.4,0
4374,17.7,3468,-4.9,6685,29.5,84
4453,17.9,3415,-2.7,6700,29.5,1
4562,17.7,3394,-3.5,6643,29.4,78
4640,18,3325,1.4,6638,28.9,13
4779,17.8,3367,-1.3,6629,29.3,86
4856,18.1,3310,3.1,6688,28.8,4
4981,18.4,3300,5.6,6600,28.2,87
5058,19.5,3300,8.4,6581,27.1,4
5165,19.8,3300,8.4,6626,26.8,75
5243,20.5,3300,7,6612,26,10
5353,20.8,3300,5.1,6594,25.9,76
5448,21.6,3300,6.6,6583,25.5,12
5572,21.6,3322,3.1,6510,25.4,90
5649,21.4,3358,-2,6573,25.7,8
5774,21.3,3346,-1.2,6584,25.4,73
5852,20.8,3368,-2.8,6589,26.5,9
5975,20.3,3417,-6.2,6610,26.9,75
6052,19.6,3420,-6.5,6626,27.9,10
6177,19.3,3408,-5.7,6648,28,75
6254,18.7,3423,-4.2,6662,28.1,10
6378,18.7,3389,-1.9,6675,28.7,76
6454,18,3435,-4.9,6684,28.5,12
6579,18.2,3364,0,6629,28.9,77
6656,18.1,3339,-0.5,6690,28.8,13
6779,17.9,3369,-2.5,6616,29.6,78
6857,18.6,3300,6.6,6612,28.3,14
6979,18.6,3306,2.2,6587,28.5,79
7056,19.2,3300,6.4,6574,27.1,14
7179,19.7,3300,6.9,6554,27.3,80
7257,20.5,3300,9.3,6541,26.2,15
7365,20.9,3300,7.8,6593,26,68
7443,21.4,3300,4.7,6581,25.7,4
7567,21.4,3317,2.7,6510,24.9,82
7662,22.2,3300,4.2,6571,24.8,0
7770,22.1,3300,1.2,6565,25.1,84
7849,21.7,3346,-2.6,6564,25.7,1
7975,21.5,3378,-3.9,6577,25.6,85
8054,20.6,3444,-7.5,6527,26.5,2
8178,20.3,3447,-7.7,6632,27,86
8258,19.3,3444,-7.9,6590,27.9,3
8382,19.2,3407,-5.3,6681,27.4,87
8461,19.3,3336,-0.7,6684,27.7,4
8570,19.5,3303,1.7,6671,27.4,88
8649,19.4,3342,-0.4,6660,27.3,5
8772,19.5,3313,1.7,6584,27.3,81
8850,19.5,3348,-0.5,6638,27.8,16
8974,19.6,3321,1.6,6631,27.3,89
9053,19.7,3344,-0.1,6622,27.2,6
9177,19.8,3338,0.3,6621,27.5,90
9256,19.8,3300,1.9,6621,26.8,7
9379,20.2,3300,5.6,6609,26.5,91
9459,19.9,3331,-1.2,6599,27.6,8
9581,19.7,3341,-1.7,6596,27,73
9660,19.8,3333,-1.2,6530,27.4,8
9768,19.7,3338,-1.5,6593,27.5,74
9861,19.5,3384,-2.5,6534,27.6,9
9971,19.5,3358,-0.8,6612,27.2,75
10062,18.5,3446,-6.9,6553,28.7,10
10170,18.4,3409,-4.2,6644,28.9,75
10248,18.2,3359,-1,6590,29,10
10375,18,3391,-3.3,6659,29.4,76
10452,18.2,3326,1.5,6593,29.3,11
10579,17.8,3381,-2.2,6653,28.5,77
10657,18.6,3300,4.1,6581,28.3,12
10781,18.7,3317,2,6629,28.5,78
10860,19.4,3300,5.4,6554,27.1,13
10982,19.8,3300,5.3,6603,27.8,79
11059,19.9,3300,4,6530,27.2,14
11169,19.9,3300,1.4,6521,26.8,66
11263,19.6,3348,-2.5,6581,27.3,2
11372,19.4,3367,-3.8,6527,27.8,80
11449,18.8,3418,-5.1,6537,28.2,15
11571,18.5,3419,-5.1,6565,28.9,81
11649,18,3405,-4.5,6580,29.1,16
11771,17.8,3393,-3.6,6596,29.4,82
11849,17.6,3374,-2.3,6602,29.5,17
11973,17.7,3336,0.4,6599,29.4,83
12051,17.9,3330,0.9,6591,29.1,0
12176,17.8,3359,-1.1,6648,29.4,84
12254,18.4,3300,5,6581,29.4,1
12377,17.9,3368,-2.4,6641,29.4,84
12454,18.5,3300,5.3,6576,28.5,1
12579,18.4,3319,1.6,6631,28.2,85
12657,18.8,3300,3.3,6558,28.1,2
12780,18.8,3312,2,6612,28.6,86
12858,18.7,3317,1,6545,28.1,3
12981,18.7,3300,1,6540,28.7,87
13058,18.5,3331,-0.9,6535,28.9,4
13181,18.4,3333,-1,6534,28.7,87
13263,18.1,3360,-2.9,6535,29,4
13381,18.1,3347,-1.9,6540,28.7,88
13458,18,3385,-2.6,6607,28.9,5
13582,17.9,3377,-2,6557,29.2,89
13660,17.1,3418,-4.8,6635,30.2,6
13768,17,3398,-3.5,6594,29.8,90
13863,16.7,3399,-3.9,6602,30,7
13971,16.9,3344,0,6605,30.1,73
14050,16.9,3345,-0.1,6602,29.6,8
14173,17.3,3300,3.4,6589,30.2,74
14252,17.8,3300,6.4,6578,29,9
14377,17.6,3335,0.7,6568,29.3,75
14455,17.9,3316,2,6563,29,10
14578,17.8,3352,-0.5,6560,28.6,76
14654,18.2,3300,3.8,6557,28.9,11
14778,18.4,3300,3.4,6545,28.3,77
14871,18.6,3300,1.2,6537,28.7,12
14980,18.2,3347,-2.7,6537,28.5,78
15057,18.2,3319,-0.7,6538,28.7,13
15165,18.2,3305,0.4,6534,28.6,71
15241,17.8,3412,-4.7,6533,29.2,7
15381,17.7,3384,-2.8,6555,28.8,79
15458,17.5,3383,-3.3,6628,29.8,15
15580,17.3,3374,-2.4,6577,29.5,80
15658,16.8,3427,-6.4,6648,30,16
15781,17.1,3338,-0.1,6593,30.3,82
15857,16.5,3400,-4.3,6659,30.6,17
15980,16.3,3395,-3.7,6607,30.8,82
16057,16.6,3344,-0.6,6607,30.6,0
16180,16.6,3342,-0.4,6600,30.4,84
16259,17.3,3300,3.5,6591,29.8,1
16368,17.3,3306,2.2,6574,29.6,85
16461,17.5,3309,2.3,6563,29.5,2
16571,17.6,3320,1.5,6553,29.3,86
16649,18.3,3300,5.5,6544,28,3
16773,18.5,3300,5.7,6531,28.3,87
16850,19.4,3300,8.9,6523,27.6,4
16959,19.5,3300,5.2,6580,27.4,74
17037,19.5,3311,1.1,6509,27.6,10
17175,19.3,3344,-1.3,6511,27.9,88
17253,18.9,3363,-2.6,6580,28.2,5
17379,18.9,3348,-1.6,6590,28.1,89
17456,18.8,3312,-1.5,6590,28.5,6
17582,18.6,3341,-3.5,6591,28.5,90
17659,18,3351,-3.8,6530,29.2,7
17783,17.9,3335,-2.4,6602,29.5,74
17861,17.6,3361,-1.7,6540,29.8,9
17968,17.1,3415,-5.5,6623,30.1,74
18061,16.4,3419,-5.9,6577,30.5,9
18170,16.6,3343,-0.6,6654,30.3,75
18249,16.4,3384,-3.6,6587,30.2,10
18372,16.2,3376,-2.7,6657,30.4,76
18451,16.3,3348,-0.9,6594,30.9,11
18577,16.5,3308,2,6648,30,77
18655,16.9,3309,2,6576,30.3,13
18779,17,3315,1.5,6629,29.8,78
18856,17.2,3300,3.1,6560,29.7,13
18982,17.4,3300,2.9,6612,29.4,79
19075,17.1,3343,-2.5,6540,29.3,15
19169,17.2,3323,-0.9,6602,30,81
19250,17.3,3300,2.1,6535,29.7,16
19374,17,3356,-3,6600,30,81
19454,16.8,3370,-1.6,6545,30.4,17
19579,16.6,3380,-2.4,6561,31,82
19656,16.2,3365,-1.6,6573,30.9,0
19779,16.1,3364,-1.6,6584,30.6,83
19858,15.3,3435,-6.6,6590,31.5,1
19982,15.5,3369,-1.5,6672,31.2,85
20060,15,3411,-5,6613,31.5,2
20185,15.4,3332,0.6,6683,31.6,86
20262,15,3384,-2.8,6680,31.3,3
20372,15.4,3317,1.9,6610,31.5,80
20466,15,3390,-3,6671,31.5,16
20574,15.9,3300,5.4,6659,31.1,89
20651,16.5,3300,7.3,6643,30.2,6
20759,16.7,3300,6.1,6628,30.2,77
20837,17.3,3300,6.4,6553,29.9,12
20963,17.9,3300,7.2,6602,28.4,60
21041,18.6,3300,6.1,6528,28.6,13
21165,19,3300,6.3,6516,27.7,61
21242,19.3,3300,2.9,6509,27.3,14
21367,19.9,3300,5.5,6500,26.9,62
21444,20.3,3300,5.1,6557,26,15
21569,20.7,3300,4.7,6553,25.9,63
21646,21.1,3300,4,6548,25.8,17
21755,20.9,3300,-0.9,6547,26.3,64
21849,20.4,3348,-3.6,6483,26.5,17
21973,19.8,3391,-6.5,6570,27.4,78
22052,19,3417,-8.6,6523,28.2,13
22177,18.3,3447,-10.5,6625,29.2,79
22254,17.6,3372,-7.8,6578,29.6,14
22376,17.3,3362,-6.6,6654,29.7,80
22454,16.6,3383,-7.6,6659,30.2,15
22580,16.5,3346,-4.6,6665,30.9,81
22658,16.1,3340,-3.6,6665,30.9,17
22783,16.1,3308,-1.2,6657,30.5,83
22861,15.4,3403,-7,6651,31.6,0
22970,15.1,3400,-6.3,6603,31.8,84
23063,15.3,3329,-1.5,6677,31.9,1
23172,15.1,3337,-2.1,6606,31.8,78
23250,15.5,3300,2.4,6599,31.5,14
23372,15.3,3320,-0.6,6586,31.8,87
23451,15.7,3300,5,6581,30.9,4
23576,16,3300,6.6,6570,30.8,88
23669,16.1,3306,3.1,6563,30.7,5
23761,16.3,3300,3.5,6619,30.8,76
23837,16.1,3341,0.7,6615,30.8,12
23977,16.3,3319,2.1,6547,30,90
24054,16.9,3305,2.6,6605,30.2,8
24180,16.9,3330,0.8,6537,30.3,73
24256,17.2,3300,3.5,6599,29.9,9
24381,17,3304,0.2,6591,30.1,75
24458,17.2,3300,2.9,6589,29.7,10
24580,17.2,3300,0.5,6584,30.1,76
24660,16.9,3362,-1.3,6587,30.2,11
24769,16.9,3348,-0.4,6599,30.2,77
24861,16.3,3395,-4.1,6544,31,12
24969,16.3,3365,-2,6626,30.7,78
